flickr_id,download_id,file_name,MOS,ti,si,colorfulness,contrast,blur,vniqe
4397381332,904662,4397381332_original_centercrop_960x540_8s.mp4,3.56,21.1485776166168,97.6597747802734,13.3923372702312,31.5034401572182,0.479882860571781,16.0812865105902
9830655414,1041250,9830655414_original_centercrop_960x540_8s.mp4,3.56,17.8288367746138,83.3243789672852,15.3701215212616,50.3548052216988,0.574591589024296,7.34478286888881
5678628993,938865,5678628993_cut_centercrop_960x540_8s.mp4,3.5672,8.61352784800189,70.5028381347656,22.9287828827425,60.9514127033101,0.561037530205192,9.59831929222052
3722785424,894241,3722785424_cut_centercrop_960x540_8s.mp4,3.5714,3.73554652925476,99.6512985229492,112.790944212326,39.6700943840031,0.236765898598154,7.61502641068401
8476574247,1013512,8476574247_cut_centercrop_960x540_8s.mp4,3.58,14.0587863298965,66.2773971557617,53.5932977104401,75.4896044264428,0.355103112183857,10.9628338412656
5140332158,922364,5140332158_original_centercrop_960x540_8s.mp4,3.58,8.83081593842282,104.755653381348,11.6129047918616,73.1288171077391,0.333879816194904,14.0002634360585
5816132223,943391,5816132223_original_centercrop_960x540_8s.mp4,3.58,8.25766221104784,62.4949798583984,29.1472029127785,31.899759318942,0.48488004584358,18.1191388589711
9363436148,1033024,9363436148_original_centercrop_960x540_8s.mp4,3.58,8.3851008095799,60.1027870178223,50.4704065628069,60.2816764181619,0.277813842269331,7.44043297511982
7935377214,996534,7935377214_original_centercrop_960x540_8s.mp4,3.58,9.63793573974373,131.489715576172,111.140647263545,71.075707277123,0.488630183959805,5.38381251854163
8552723245,1016036,8552723245_original_centercrop_960x540_8s.mp4,3.58,14.5118866429007,109.95369720459,118.959914704073,39.4855085594852,0.394721884590635,10.6349360317957
8147563408,1003099,8147563408_original_centercrop_960x540_8s.mp4,3.58,8.56038350992746,35.3701858520508,11.0973952369068,29.8109748517421,0.474386326858575,12.8489835291054
7986004475,997756,7986004475_original_centercrop_960x540_8s.mp4,3.58,37.2585815885038,148.872955322266,26.3295326855187,77.191203440927,0.560089854487879,9.94497173929561
10657154643,873727,10657154643_original_centercrop_960x540_8s.mp4,3.58,28.6159448045937,99.9924087524414,40.7652117733172,49.9346352968613,0.256270922199103,8.20397690075101
9725289895,1039858,9725289895_original_centercrop_960x540_8s.mp4,3.58,11.4059273899925,103.96760559082,28.8067069219063,64.8108768897062,0.554977360057213,14.4940312084599
6249802707,959257,6249802707_original_centercrop_960x540_8s.mp4,3.58,15.164623199036,89.7799606323242,59.1367913547309,59.9574966536089,0.297420596315355,6.88259416793518
8610122536,1018370,8610122536_cut_centercrop_960x540_8s.mp4,3.58,15.3281944899362,82.0675430297852,46.7019954076582,55.382695117102,0.371310496753637,7.75879163079646
6300963347,961058,6300963347_original_centercrop_960x540_8s.mp4,3.58,7.42597061150338,139.617172241211,8.30899023772002,68.3920368707247,0.769313027125623,20.6652451652983
12382276334,883509,12382276334_original_centercrop_960x540_8s.mp4,3.5869,8.1809179533883,19.1030502319336,55.9511884599001,13.9312855176929,0.417023830987045,15.7271951023545
5003956763,918406,5003956763_cut_centercrop_960x540_8s.mp4,3.5985,11.8443071088307,184.33952331543,38.9561981209215,78.7506231677252,0.3776192377169,5.2743586670482
12893918213,886129,12893918213_original_centercrop_960x540_8s.mp4,3.5992,6.01873330744685,67.4509429931641,13.0481060264922,35.8918745239191,0.678000939103608,7.93336748708591
12088104156,881850,12088104156_cut_centercrop_960x540_8s.mp4,3.6,26.9704579737488,108.911544799805,49.0447369714494,74.7969235848757,0.405608697320476,6.89439256900855
9521557660,1036104,9521557660_cut_centercrop_960x540_8s.mp4,3.6,7.37638033213761,78.7793884277344,31.2134956396661,65.8373194805396,0.384306598593092,4.72877282326598
3611217365,892862,3611217365_original_centercrop_960x540_8s.mp4,3.6,13.3563834221504,161.819107055664,56.0803464541218,74.258346109991,0.455266954159739,12.375239066802
13286356624,887893,13286356624_original_centercrop_960x540_8s.mp4,3.6,14.4746117301748,94.0600204467773,11.5105560949374,63.3475843720689,0.277315611309646,6.08630672536627
5067647428,920257,5067647428_cut_centercrop_960x540_8s.mp4,3.6,19.6242013051987,167.691940307617,82.328639373883,74.4612974263451,0.49197206906679,7.22343770713978
8965205906,1025712,8965205906_original_centercrop_960x540_8s.mp4,3.6,17.8536937629013,153.519561767578,12.8366526890973,79.6482332313169,0.609790566801177,6.67423470532935
7703064692,992222,7703064692_cut_centercrop_960x540_8s.mp4,3.6,7.57936715642192,61.4676322937012,25.6612314291051,23.8735340844553,0.712985896184574,18.8729588154956
7358630018,985059,7358630018_original_centercrop_960x540_8s.mp4,3.6,6.68558287235869,53.5651206970215,6.97763165993352,55.0697507707591,0.784579829417735,12.705851263741
6106291030,953976,6106291030_original_centercrop_960x540_8s.mp4,3.6,5.65945576478399,100.277648925781,20.3070466542407,86.2574640188352,0.516339851065158,19.2869994863903
8589300397,1017604,8589300397_cut_centercrop_960x540_8s.mp4,3.6,38.7754886576512,93.1624755859375,90.156135218693,54.7735698296716,0.298066249605941,8.29395048593603
7198853624,982507,7198853624_original_centercrop_960x540_8s.mp4,3.6,5.44981169221069,63.6335563659668,120.68828280674,36.4472318807905,0.684026660375748,10.8615902937699
3516162818,891677,3516162818_cut_centercrop_960x540_8s.mp4,3.6,8.70931360322887,132.920272827148,16.878287957287,72.690210114819,0.550684625718937,9.69133709864135
4375496636,904300,4375496636_original_centercrop_960x540_8s.mp4,3.6,24.1364090499752,157.307861328125,54.2459831131374,86.2669323475423,0.310109422157031,8.19121229456221
3860380907,896097,3860380907_cut_centercrop_960x540_8s.mp4,3.6,10.1880386249154,60.7824363708496,22.3504380011,23.6502544997879,0.536541134009523,19.6388496238403
7500126174,987923,7500126174_cut_centercrop_960x540_8s.mp4,3.6,20.3645025923668,88.2310943603516,104.373378684595,60.0064164127283,0.519262973082503,9.46646278746322
5516081814,933854,5516081814_cut_centercrop_960x540_8s.mp4,3.6,13.766461786751,48.9468269348145,107.926716981764,36.7925507589318,0.454797364089932,12.4879138409537
5029525594,919131,5029525594_original_centercrop_960x540_8s.mp4,3.6,27.9509783141075,104.886123657227,31.8188010511031,76.8173488911093,0.160436102195994,8.12111865099859
8355599976,1010041,8355599976_original_centercrop_960x540_8s.mp4,3.62,13.6266845173154,149.661849975586,95.9406224786673,64.300184740679,0.345723955105059,5.07951151457817
6694553789,969233,6694553789_original_centercrop_960x540_8s.mp4,3.62,20.9701459249951,52.2573547363281,89.1049415985785,48.7756777799829,0.284891702326753,12.2056150849044
6932589551,975815,6932589551_cut_centercrop_960x540_8s.mp4,3.62,11.3489293749022,58.142204284668,5.94948540875576,27.1179552091231,0.759250870181369,21.5931581936627
5693366090,939376,5693366090_original_centercrop_960x540_8s.mp4,3.62,11.2912672425159,93.8318176269531,34.3400676196119,36.8095589684677,0.569005847754488,12.8325061266894
4484771725,906164,4484771725_original_centercrop_960x540_8s.mp4,3.62,14.7213597231029,49.4884414672852,58.1413928425365,42.0440810174484,0.35575597066332,9.84875873125977
6107338487,954046,6107338487_cut_centercrop_960x540_8s.mp4,3.62,5.58851959418596,39.3738212585449,49.9544432129717,52.9916241038099,0.711645917078041,14.1832247466011
3948863216,897459,3948863216_original_centercrop_960x540_8s.mp4,3.62,16.9778711036633,119.823318481445,61.4470678722624,53.9710280087308,0.464745267349516,7.32635976382512
6625655725,968110,6625655725_cut_centercrop_960x540_8s.mp4,3.62,6.30905221407858,29.175687789917,28.8849618338986,34.2197155625706,0.550672594004442,11.3671317497797
5011231037,918614,5011231037_original_centercrop_960x540_8s.mp4,3.622,15.5981890821498,100.603713989258,53.2647040419403,70.5647558390117,0.608430360205485,15.047501455154
10931366544,875372,10931366544_original_centercrop_960x540_8s.mp4,3.64,9.13737480743889,65.179817199707,17.5907538723475,57.9468222584348,0.397356519170067,6.47712095509382
7396603710,985806,7396603710_cut_centercrop_960x540_8s.mp4,3.64,10.3796944458718,84.7115249633789,72.6926080588096,53.8840212154436,0.37450880097364,6.96031791181695
8717647202,1022228,8717647202_original_centercrop_960x540_8s.mp4,3.64,5.35318048915837,65.6210784912109,11.2882256994247,60.3343436239394,0.522358335250941,5.74146360011348
7992241767,997987,7992241767_original_centercrop_960x540_8s.mp4,3.64,9.19239293037565,171.739059448242,46.5494898884659,85.2413020219008,0.58093310667251,7.67697767226738
8069880437,1000405,8069880437_original_centercrop_960x540_8s.mp4,3.64,4.21247234878583,100.05525970459,27.877485197603,63.9358530041904,0.588887335210156,7.13718846568944
5082292308,920654,5082292308_cut_centercrop_960x540_8s.mp4,3.64,7.50161203197451,57.4524955749512,30.3345590372719,51.2914379746878,0.219978570460023,15.2343417589328
13154058393,887230,13154058393_cut_centercrop_960x540_8s.mp4,3.64,21.5898662375077,88.250846862793,109.308503690229,55.4122004890722,0.180233215862994,6.00141457822894
8195185860,1004559,8195185860_original_centercrop_960x540_8s.mp4,3.64,4.11587098812533,89.6324920654297,97.6763456454915,66.2904923045766,0.379738442957109,6.85890659388595
3546788918,892038,3546788918_cut_centercrop_960x540_8s.mp4,3.64,9.57312678174594,59.7041015625,36.1679096865372,75.6708629360778,0.268944455557386,13.3997240948226
5632758635,937560,5632758635_original_centercrop_960x540_8s.mp4,3.64,16.3378310161354,87.0083084106445,25.0015036639456,85.4432135694868,0.3578946151225,16.9080167530303
5263204150,925863,5263204150_cut_centercrop_960x540_8s.mp4,3.64,5.23648429005985,153.445770263672,30.6104976493893,76.5828801660847,0.186629343400535,13.7815395261933
8955950667,1025592,8955950667_original_centercrop_960x540_8s.mp4,3.66,10.3595430502433,43.9569931030273,15.1431572669443,29.859171962303,0.531847055973626,4.84647376256592
8683385786,1020982,8683385786_original_centercrop_960x540_8s.mp4,3.66,15.1543798992189,96.024528503418,33.3205322918481,35.7473738240842,0.624353577752249,7.00583475354665
3718963712,894186,3718963712_original_centercrop_960x540_8s.mp4,3.66,5.1910133944463,30.8181114196777,12.4322919188844,22.7402953469338,0.702966529841756,17.0932342508557
9802042845,1040902,9802042845_original_centercrop_960x540_8s.mp4,3.66,21.9754941269953,77.7818222045898,21.8781442941399,66.5133440673356,0.258788817479283,7.82384301255731
5596033251,936409,5596033251_original_centercrop_960x540_8s.mp4,3.66,14.7576637362371,64.1567611694336,42.3746033533567,36.5955059485969,0.517671927337645,9.5584232347793
4161940753,900573,4161940753_original_centercrop_960x540_8s.mp4,3.66,21.9623201603489,61.4248542785645,40.3141094946152,28.4374367431477,0.312091558950157,9.49725345079155
4227960041,901578,4227960041_cut_centercrop_960x540_8s.mp4,3.66,9.44123984814193,57.9509124755859,104.809189206018,40.3916537266948,0.127659317476326,9.79541364358767
8631895364,1019097,8631895364_cut_centercrop_960x540_8s.mp4,3.66,5.84857895473385,66.4139862060547,76.5718516730601,63.8461056321024,0.463913579526587,8.89984335828196
8510251919,1014701,8510251919_cut_centercrop_960x540_8s.mp4,3.66,7.79014254191634,42.2429809570312,22.694262727516,13.6682140716423,0.639135239030046,18.6715200414401
3588022983,892545,3588022983_cut_centercrop_960x540_8s.mp4,3.66,25.3918513643479,179.336120605469,78.2105512875644,83.3582365801652,0.270410565393061,13.0119495795713
8741017589,1023087,8741017589_original_centercrop_960x540_8s.mp4,3.6765,41.3109898295888,121.922744750977,37.4975399009456,55.24910293632,0.552862223362285,6.46361010635234
8252040986,1006588,8252040986_original_centercrop_960x540_8s.mp4,3.68,9.68505793768848,31.1379241943359,74.1083517426917,21.5464539972711,0.515344316050739,13.4199447364633
8915047035,1025116,8915047035_original_centercrop_960x540_8s.mp4,3.68,24.0967423843524,109.811279296875,47.6128750106804,63.9013971104001,0.671009361142774,5.44814372728947
6027407703,951097,6027407703_original_centercrop_960x540_8s.mp4,3.68,20.0672839179568,71.786506652832,33.6189667205365,43.1167761451591,0.541064455818956,12.5955796458855
12623549414,884746,12623549414_original_centercrop_960x540_8s.mp4,3.68,3.9422561127022,109.926979064941,22.2911577739119,39.8926559821746,0.422198781972442,7.14716205795795
5831807090,943997,5831807090_original_centercrop_960x540_8s.mp4,3.68,25.784085215761,141.007064819336,45.1613946517555,70.8074626531242,0.476623490540537,5.69918945198268
8088901520,1000957,8088901520_cut_centercrop_960x540_8s.mp4,3.68,18.2190273563567,85.2340087890625,37.8397240268121,58.4232403958285,0.554312860508489,15.0006932881254
10115791113,870336,10115791113_cut_centercrop_960x540_8s.mp4,3.68,18.6594674970221,135.034545898438,64.7656031352972,77.2445837960431,0.247156531883618,5.22091672233991
7313643370,984404,7313643370_cut_centercrop_960x540_8s.mp4,3.68,26.8593003868151,86.7134323120117,74.6873281062573,63.7715714875407,0.349675382703202,13.4778456538422
6867862287,973797,6867862287_original_centercrop_960x540_8s.mp4,3.68,5.16871626243634,74.2035980224609,17.8512917429796,67.8408441279534,0.810479286544751,12.6958181205862
6293871635,960757,6293871635_original_centercrop_960x540_8s.mp4,3.68,3.61916711564108,36.1748237609863,20.1935607405517,39.0367595126101,0.22380290113797,9.54689876182414
10403478556,872091,10403478556_original_centercrop_960x540_8s.mp4,3.68,26.0747431598652,84.1245346069336,39.8864138314273,46.476986387226,0.249910572030917,6.21132507839489
5739175520,940805,5739175520_cut_centercrop_960x540_8s.mp4,3.68,12.0433863485474,80.0053558349609,12.0621261219726,67.4460372135112,0.694346388865508,14.6486349611728
6514514177,966063,6514514177_original_centercrop_960x540_8s.mp4,3.68,25.8307489806588,81.0462799072266,45.3662244868996,36.5457346785098,0.424747021520776,10.0443158891342
6847647728,972978,6847647728_cut_centercrop_960x540_8s.mp4,3.68,4.14972703665554,39.9770355224609,16.8026428370144,26.4420461966655,0.813982139337597,10.3125259024798
13079468475,886948,13079468475_original_centercrop_960x540_8s.mp4,3.68,16.4558658025032,70.3296737670898,39.2200053002075,44.8464151053952,0.298266642781265,6.45814542651955
5341444640,928199,5341444640_original_centercrop_960x540_8s.mp4,3.68,14.1536820917098,78.224983215332,19.8041888449148,42.1633737684343,0.391474369791431,6.77810188334479
4283455837,902575,4283455837_original_centercrop_960x540_8s.mp4,3.68,18.069987615291,85.1564712524414,41.9571835496485,74.3680428441004,0.073163565619864,9.95426817475514
3459410764,891075,3459410764_original_centercrop_960x540_8s.mp4,3.6929,11.2548390864939,80.4106369018555,15.6030765339684,44.3710288318941,0.658522208618848,19.4924709465925
10019485755,869439,10019485755_original_centercrop_960x540_8s.mp4,3.7,13.3402433454954,63.1737060546875,20.6248449880077,23.382834722676,0.612003866575621,7.33696446435825
4712606231,910703,4712606231_original_centercrop_960x540_8s.mp4,3.7,18.8531395804978,97.3830032348633,70.2635380032909,44.5374387836782,0.615025968406357,6.56703084654149
6598948831,967652,6598948831_cut_centercrop_960x540_8s.mp4,3.7,16.4562072258814,116.352951049805,8.84762715782517,82.5703563749364,0.476642068454002,9.19668099330267
11646665363,879211,11646665363_original_centercrop_960x540_8s.mp4,3.7,12.9472276565281,55.6988639831543,112.327067490024,56.7516838328109,0.237887155853353,5.96157103381987
8730797431,1022694,8730797431_cut_centercrop_960x540_8s.mp4,3.7,12.4265180214618,122.90145111084,98.9264065971071,67.9904996321208,0.353396485145405,6.45669636812126
5756899543,941418,5756899543_original_centercrop_960x540_8s.mp4,3.7,30.2773046220806,116.943145751953,6.81755425936454,85.8124205987951,0.508529205089645,7.3864536333536
5340069287,928140,5340069287_original_centercrop_960x540_8s.mp4,3.7,5.54820083811832,88.5171737670898,38.6059269132711,74.1230899610379,0.086297177696204,13.1445314747707
4673672619,910030,4673672619_original_centercrop_960x540_8s.mp4,3.7,40.5949712609224,140.519256591797,51.6997385451414,71.8541444341404,0.352750752323198,10.1236790504644
4363644898,904097,4363644898_cut_centercrop_960x540_8s.mp4,3.7,18.3879364826461,93.1220626831055,40.9258460038883,80.501436233207,0.59140801072059,19.4484289994095
10837320963,874846,10837320963_cut_centercrop_960x540_8s.mp4,3.7,8.6175700206445,58.7313957214355,72.6522663846163,56.4704881673064,0.198176386897059,5.94608536317515
8931854960,1025320,8931854960_original_centercrop_960x540_8s.mp4,3.7,9.82219491277891,109.945213317871,26.7686140380548,43.4008587126039,0.520951979221493,12.8160913980422
7849542524,994852,7849542524_original_centercrop_960x540_8s.mp4,3.7,20.945847244978,84.26220703125,13.6761703795756,59.3113745058025,0.486709585304277,13.7600625324732
9478631712,1035207,9478631712_cut_centercrop_960x540_8s.mp4,3.7063,5.5523995796829,52.5635032653809,14.7830468785916,69.2593451489084,0.603113235979766,6.73147573129135
12859019173,886001,12859019173_cut_centercrop_960x540_8s.mp4,3.72,30.3744822345274,136.748092651367,86.2517795777301,72.0077978944923,0.449421543805759,5.42333729550439
6844033217,972845,6844033217_original_centercrop_960x540_8s.mp4,3.72,5.84544387620188,42.29052734375,6.60505531662958,35.8703217444036,0.644167183899341,6.46005437409461
4201416279,901138,4201416279_original_centercrop_960x540_8s.mp4,3.72,19.0202727764567,98.6095886230469,109.056437457904,89.0340504768562,0.295061714106538,9.80696428191884
12279842993,882960,12279842993_original_centercrop_960x540_8s.mp4,3.72,35.9075020818988,117.139869689941,52.9524416843169,57.7269430187589,0.571013569651498,19.8402735683352
6677269327,968899,6677269327_cut_centercrop_960x540_8s.mp4,3.72,18.858252333532,62.7270622253418,43.6457774658422,30.8518992577212,0.500952068801293,10.70884962039
4980230630,917693,4980230630_cut_centercrop_960x540_8s.mp4,3.72,12.2603610068062,90.5130310058594,101.892424258963,66.6032162295847,0.234943493088124,8.09039364993037
6373417661,963229,6373417661_cut_centercrop_960x540_8s.mp4,3.72,30.0950868686726,117.047775268555,17.0212254845856,48.1324544345863,0.557342299596774,5.27757217985225
3975461732,897883,3975461732_original_centercrop_960x540_8s.mp4,3.72,7.75654305485504,38.902416229248,87.4432070130695,17.6724434344522,0.517066127903665,12.9018731666777
8429349812,1012166,8429349812_original_centercrop_960x540_8s.mp4,3.72,10.9106317912994,75.2078399658203,57.2611371685938,54.0094142591909,0.646882050436836,5.00411474001297
6772996477,970391,6772996477_original_centercrop_960x540_8s.mp4,3.72,19.8339105724124,136.008361816406,30.7298620720441,60.2209490991767,0.503030102975034,4.26370397141931
8773297527,1023745,8773297527_original_centercrop_960x540_8s.mp4,3.72,21.6735666542042,101.361320495605,11.2657722635438,35.4515324778951,0.67582987136262,6.24181941028944
3819966572,895523,3819966572_original_centercrop_960x540_8s.mp4,3.72,26.4414145202331,102.205200195312,103.02750851152,67.2275037263738,0.188615420876837,7.42673596734417
8442879599,1012502,8442879599_original_centercrop_960x540_8s.mp4,3.74,13.3026974592765,132.458969116211,24.673412495502,71.4781375069829,0.378880724837609,4.15982709802444
9812351333,1040977,9812351333_original_centercrop_960x540_8s.mp4,3.74,30.9860879244861,112.948738098145,20.9565087833048,51.398877947204,0.650560359955025,4.56732796239071
8480588816,1013668,8480588816_original_centercrop_960x540_8s.mp4,3.74,17.1646519606628,83.8192901611328,10.9799513177613,78.222208552849,0.634083272693129,10.651366986543
8587384006,1017505,8587384006_cut_centercrop_960x540_8s.mp4,3.74,11.9118801086489,57.3484001159668,15.6156874753012,32.7657585763631,0.549697472162679,5.29284553700708
5212573386,924378,5212573386_cut_centercrop_960x540_8s.mp4,3.74,11.8552974424292,102.312484741211,18.9118639153115,68.2015455346151,0.384857345767886,10.6624003998393
5705527370,939805,5705527370_original_centercrop_960x540_8s.mp4,3.74,14.614345452125,51.5353469848633,58.2487051377735,39.5100068721196,0.567018602912654,10.2993264189984
7983610133,997658,7983610133_original_centercrop_960x540_8s.mp4,3.74,33.867185020673,132.573379516602,12.3807285550995,80.1143200862266,0.552398422232721,13.3538795747815
8494495600,1014133,8494495600_original_centercrop_960x540_8s.mp4,3.74,9.71860797222202,56.2237243652344,33.7184050209304,49.474206361954,0.220455530510551,11.7373947049094
7383994638,985517,7383994638_cut_centercrop_960x540_8s.mp4,3.74,6.24796374943177,138.666412353516,57.584369493819,63.8190987089343,0.520058750493472,6.65267889919519
9258419063,1030932,9258419063_original_centercrop_960x540_8s.mp4,3.74,5.97895751898481,27.5553665161133,31.5258683381541,9.38621099875113,0.532813228180745,13.7130743973885
10013374164,869399,10013374164_original_centercrop_960x540_8s.mp4,3.74,11.953247047111,83.4997634887695,11.7431537458076,61.1451364045865,0.596231562928926,4.99441118950682
10541657773,872859,10541657773_cut_centercrop_960x540_8s.mp4,3.74,10.4795656276306,110.729522705078,75.5490053378953,41.6970365074684,0.539000633124211,4.93594839949964
7274180028,983620,7274180028_cut_centercrop_960x540_8s.mp4,3.76,9.98153143039745,104.729789733887,37.8546748203004,42.8145954752588,0.562327543295195,19.8455130473344
4313579496,903263,4313579496_cut_centercrop_960x540_8s.mp4,3.76,10.7793857800821,137.122497558594,10.4774048906993,59.4124217615283,0.815526972411529,11.8387423985109
8118947664,1001960,8118947664_original_centercrop_960x540_8s.mp4,3.76,20.1069986784262,126.674781799316,62.5217667374536,57.0646037417952,0.559767452252247,13.4530759918829
11013388203,875779,11013388203_original_centercrop_960x540_8s.mp4,3.76,4.28666995027353,111.320663452148,17.8122655916246,76.1733095593526,0.385288050899291,7.09957359062233
8331282929,1009424,8331282929_original_centercrop_960x540_8s.mp4,3.76,11.874568880295,41.9454727172852,91.9406477266135,17.3751139176235,0.392216273069128,17.2170404270938
11816978255,880367,11816978255_cut_centercrop_960x540_8s.mp4,3.76,6.44560391282798,105.51448059082,59.0754183839205,46.6546166415983,0.824382554164924,9.16240089373533
7667993154,991552,7667993154_original_centercrop_960x540_8s.mp4,3.76,28.9025810738835,141.247909545898,77.920659261947,49.6185879726165,0.542186393923581,7.56079283059166
6416725133,964192,6416725133_original_centercrop_960x540_8s.mp4,3.76,36.0325492237756,128.564163208008,37.0389624138801,63.3792789522353,0.477656805337468,8.97534927012007
6806699713,971608,6806699713_cut_centercrop_960x540_8s.mp4,3.76,4.86476285859525,60.1626205444336,27.8240143257732,63.4702420840708,0.742514170033197,9.90295981529321
9515797648,1036033,9515797648_original_centercrop_960x540_8s.mp4,3.78,6.30599244217209,47.4250259399414,52.4386509039845,24.2933093439006,0.796591857252337,14.5691411779716
5688399126,939162,5688399126_cut_centercrop_960x540_8s.mp4,3.78,6.88610749819832,132.452896118164,63.5076417612247,70.6900499759045,0.542827223799164,3.64662930665013
4975471705,917510,4975471705_cut_centercrop_960x540_8s.mp4,3.78,8.44207387202063,83.1972808837891,69.2972278402884,40.5450284184683,0.484719485622245,8.67089191343109
7644822866,991059,7644822866_original_centercrop_960x540_8s.mp4,3.78,10.8971390286233,47.301830291748,55.877510839269,47.2923931004855,0.832209205143968,11.0179343952473
4297792287,902813,4297792287_original_centercrop_960x540_8s.mp4,3.78,26.7938911274621,125.277114868164,71.6727502832431,61.8065298022539,0.175591571324636,13.6519489464095
5770178686,941762,5770178686_cut_centercrop_960x540_8s.mp4,3.78,5.40061949646014,92.8589630126953,50.4872592445891,59.3398243285611,0.492908155644443,8.48730736349454
6313200205,961522,6313200205_original_centercrop_960x540_8s.mp4,3.78,17.8967684422775,118.766677856445,35.8273462937048,51.3061012930813,0.72130888999195,7.53710689056196
3358799122,890135,3358799122_original_centercrop_960x540_8s.mp4,3.7857,37.7920322538381,184.830444335938,15.9433304355808,73.2631034891531,0.338484366740347,9.16811507600466
8995404511,1026144,8995404511_original_centercrop_960x540_8s.mp4,3.7982,32.1489966566752,148.750076293945,64.0702390681796,56.7126806602361,0.558115612559427,6.19879527082409
10027007645,869483,10027007645_cut_centercrop_960x540_8s.mp4,3.8,10.4917362894826,163.555938720703,48.4160727749815,69.4868083567459,0.632094883496232,15.9143864579764
9095814754,1028000,9095814754_original_centercrop_960x540_8s.mp4,3.8,28.03531667828,101.294998168945,74.606976545841,57.560611277303,0.427375706448078,7.73083631112864
5338017301,928036,5338017301_original_centercrop_960x540_8s.mp4,3.8,27.6561808808823,123.526306152344,105.87721184857,78.112126202104,0.177846000805347,6.30345898081956
7066660513,979664,7066660513_original_centercrop_960x540_8s.mp4,3.8,5.25036998791234,64.3550262451172,70.785629402268,35.2004912230505,0.648592304606,10.0414540530204
9513714022,1035970,9513714022_cut_centercrop_960x540_8s.mp4,3.8,34.7009076687063,126.846244812012,24.3503829739575,64.7693425139993,0.486528148300366,7.18228743411333
7954124226,996923,7954124226_original_centercrop_960x540_8s.mp4,3.8,10.3309510611238,97.9703369140625,85.3470807132585,42.4470609675277,0.584504906002,19.5135539496932
9390723258,1033642,9390723258_original_centercrop_960x540_8s.mp4,3.8,23.0652413431917,62.7322006225586,63.1460769684657,31.2532413646144,0.318679470648447,8.62326114831068
8738388681,1023018,8738388681_cut_centercrop_960x540_8s.mp4,3.8,10.8020984032435,146.66276550293,38.3123432445414,77.9842175195712,0.570552131717198,6.63406844342855
8679156964,1020887,8679156964_cut_centercrop_960x540_8s.mp4,3.8,13.3287857348484,95.7546463012695,78.0026445853583,56.422049847831,0.489433293806448,11.1795269813564
8646141367,1019733,8646141367_original_centercrop_960x540_8s.mp4,3.8,3.84941307730304,80.5360870361328,22.4300762907866,65.7628452061708,0.595096833599479,5.25248324560693
3489123822,891395,3489123822_original_centercrop_960x540_8s.mp4,3.8,25.6581058990504,131.169998168945,73.7596826706504,70.3784365171507,0.263653988983052,5.81169828887259
6538025379,966559,6538025379_cut_centercrop_960x540_8s.mp4,3.8,16.2636180458089,89.5841522216797,22.9678448829105,49.3011645470058,0.560067014790519,5.00341794743365
9740517228,1040186,9740517228_original_centercrop_960x540_8s.mp4,3.8,24.0337802348995,108.065956115723,44.1342458333659,54.2345176492049,0.409195921449592,4.53327745880944
9542585542,1036634,9542585542_original_centercrop_960x540_8s.mp4,3.82,11.8300624281151,120.726013183594,47.1984330840587,85.6135500409729,0.490896751048252,4.91857537152989
3747645672,894593,3747645672_cut_centercrop_960x540_8s.mp4,3.82,8.25926387641143,57.0568656921387,118.813866338305,58.9304219628611,0.0897508775587026,9.1497620889632
9617144245,1038046,9617144245_original_centercrop_960x540_8s.mp4,3.82,34.5922939146306,88.8722152709961,55.916714739876,65.3065488971354,0.343843278200188,8.73508940120844
8431144343,1012207,8431144343_original_centercrop_960x540_8s.mp4,3.82,8.98677214965318,34.6330909729004,18.2957642713573,31.7344826356217,0.764138425451051,16.7672431897047
6971190423,977092,6971190423_cut_centercrop_960x540_8s.mp4,3.82,7.51892519000163,88.5032119750977,16.4040113677952,76.0013838793109,0.557524563881591,9.19492547847174
4029116553,898582,4029116553_cut_centercrop_960x540_8s.mp4,3.82,8.47148155369028,97.3943176269531,76.6547294608263,61.8761443340123,0.627615481473778,18.3127633909677
6313769652,961557,6313769652_original_centercrop_960x540_8s.mp4,3.82,10.504050912839,60.6322174072266,31.1558920199751,30.5243261554519,0.736735319231464,8.58863923715559
5660712402,938379,5660712402_original_centercrop_960x540_8s.mp4,3.82,7.58339404205056,132.739273071289,40.2388762992764,61.3249750468183,0.519851114939906,9.95759234460429
4803433208,913080,4803433208_cut_centercrop_960x540_8s.mp4,3.8235,4.65334407763366,142.539749145508,84.9793902247493,76.3036549880621,0.449040360525594,4.54264152553584
9680817388,1039013,9680817388_cut_centercrop_960x540_8s.mp4,3.84,21.8819952167938,166.027862548828,20.134982789684,77.1253378940036,0.553991748493669,5.15288515640092
9753414792,1040287,9753414792_original_centercrop_960x540_8s.mp4,3.84,38.3225732578735,147.160461425781,42.3405215190691,70.6218643202268,0.666768070719762,4.48396958481633
6798366426,971253,6798366426_original_centercrop_960x540_8s.mp4,3.84,3.18487279064772,62.8125534057617,22.8910893208179,52.2804807095781,0.688146530729625,17.3417014602002
9724431856,1039844,9724431856_original_centercrop_960x540_8s.mp4,3.84,6.14492299268695,43.8554496765137,47.7536572865731,27.4975451186154,0.808085067763335,13.5185172434903
5360605734,928861,5360605734_original_centercrop_960x540_8s.mp4,3.84,25.3059253584826,78.4586410522461,35.5773213908857,53.6855413220222,0.352161548358552,14.2033278744581
